HC_prices,RB_prices,RB_HC_spread,z_score_2d,z_score_3d,z_score_5d,z_score_8d,z_score_13d,z_score_21d,z_score_34d,z_score_55d,z_score_89d,z_score_144d,z_score_233d,z_score_377d,HIST_VOL_2_RB_prices,HIST_VOL_2_HC_prices,HIST_VOL_3_RB_prices,HIST_VOL_3_HC_prices,HIST_VOL_5_RB_prices,HIST_VOL_5_HC_prices,HIST_VOL_8_RB_prices,HIST_VOL_8_HC_prices,HIST_VOL_13_RB_prices,HIST_VOL_13_HC_prices,HIST_VOL_21_RB_prices,HIST_VOL_21_HC_prices,HIST_VOL_34_RB_prices,HIST_VOL_34_HC_prices,HIST_VOL_55_RB_prices,HIST_VOL_55_HC_prices,HIST_VOL_89_RB_prices,HIST_VOL_89_HC_prices,HIST_VOL_144_RB_prices,HIST_VOL_144_HC_prices,HIST_VOL_233_RB_prices,HIST_VOL_233_HC_prices,HIST_VOL_377_RB_prices,HIST_VOL_377_HC_prices
2254.5,2605.25,350.75,0.7071067811865475,-0.5472433640309963,-0.9363041285120662,-0.2978539334903595,0.4130599672480816,0.6326780334086713,-0.3047274180368167,-0.8404025315330315,-1.2379760824907315,-0.9473098448316983,-0.9514297272541234,0.36301811072252393,0.1964814388018825,0.30578791316258536,0.16823393879848575,0.26786526414690753,0.18807383816207715,0.3036091134341241,0.17598630817489916,0.24381836661717882,0.24490273212680008,0.2801938455453151,0.207402732851769,0.22727275094638916,0.21576244175709147,0.22035601917011263,0.19284133142575147,0.20058110417914984,0.2036845407615761,0.22644933529123293,0.2100917366554236,0.22293026524059603,0.2502346742544757,0.2753030625184749,0.300755130447265,0.3003300409367859
2273.5,2638.75,365.25,0.7071067811865476,1.1542032869951775,0.18369332213274311,0.4705339016140595,0.9368444297374103,1.3074553888155196,0.10258388768277611,-0.5761989506166421,-0.9900009705461658,-0.7013255890970151,-0.717671803596918,0.44114652821820055,0.18298187173127706,0.14170070733164994,0.1552090629716784,0.21641776683849617,0.1906061228172288,0.30264371145027513,0.15286076199082954,0.23345168590989707,0.24199563043502945,0.27198522347895215,0.21099951623972324,0.22835053532716545,0.2164747346822592,0.22080371191562714,0.193624809706986,0.20153855860899686,0.2045176918156877,0.22475613901478875,0.20813769161884493,0.22167273673814256,0.2504521068043358,0.2752727073758854,0.30089758760655355,0.30038830953971923
2302.5,2683.75,381.25,0.7071067811865475,1.0159839642842567,1.4669268972262086,1.248203983301597,1.4096333128878904,1.829585318554886,0.5773573984472472,-0.2891551406664488,-0.7262192650547898,-0.4358116495870011,-0.4631776296835006,0.5273199001155598,0.04708739157589095,0.04858250802048873,0.17188315263072335,0.13981780118016746,0.13269642966490028,0.19507492635665355,0.16106551443476705,0.23409189255557036,0.17597260997747663,0.21760708518182514,0.21757667309183756,0.2295180264797246,0.21936429728865453,0.21995427922276245,0.1973034102869703,0.20370767161895675,0.20645095106329658,0.22564291081942273,0.20915699123193024,0.22197115728043051,0.2479519232480364,0.27368674102026674,0.3010964960582846,0.30054165609203604
2279.75,2671.75,392.0,0.7071067811865475,0.9286368144862089,1.3014199769499786,1.499085927336235,1.5821245024317476,1.9719505854125958,0.9730324467621708,-0.08955626477087877,-0.547599515283738,-0.2635060612973169,-0.2963566117146393,0.5839128836293411,0.24161622923100812,0.2540910255050507,0.1811418350953318,0.19074962655047056,0.16376074338907218,0.20973499519615804,0.17381535696970404,0.25170701066079526,0.15626790754244713,0.20425571773349016,0.21839328971247446,0.23240666094031848,0.21907249474029794,0.2190572629539624,0.19127196210805958,0.19682977026648388,0.20652761949022372,0.22560471462733306,0.2087853046640685,0.21880511311584658,0.24795500053563826,0.2738124854149815,0.3008313021448918,0.3005076895403612
2261.25,2637.0,375.75,-0.7071067811865475,-0.8771783758284115,0.1746471829654634,0.3540598260922599,0.7752680643964971,1.1860984651146178,0.6185142278100157,-0.3384759609832766,-0.7970965260890678,-0.5467736247120307,-0.5721649816037866,0.48943410767337026,0.09580627136582877,0.019819256745729784,0.24590729174000034,0.19986521610522032,0.20095687013533234,0.16161870195380582,0.2007812263782638,0.2624471426001481,0.17981329643893815,0.21396234381448198,0.22383027040419606,0.23418072791669453,0.2215347828156448,0.22005434257563342,0.1923721938687622,0.1938440478324961,0.20530106271011536,0.22289329409301514,0.20856726991919056,0.21898991374533097,0.2469812058896174,0.27305426215399836,0.3006648274362636,0.3000366664372022
2198.0,2567.25,369.25,-0.7071067811865476,-0.8320502943383162,-0.7084803325720724,0.039237602409104386,0.3348052515585868,0.8646123379265555,0.49677340914072415,-0.42394551881909004,-0.8886896806858713,-0.6678964232203932,-0.6867875792573332,0.44991546376985114,0.15090914845733155,0.22288675095122026,0.17589856135608334,0.17445889095276293,0.28680493716416156,0.2580224809436228,0.2532100100827814,0.29308855016777646,0.23092951612605572,0.25979563705186726,0.24306713074558117,0.2539260111873215,0.23152626081373703,0.23231621291439855,0.19866771737963385,0.20097886112517122,0.21021660251553898,0.22795901460219,0.21124926946758923,0.22154300585071618,0.24808519341647356,0.2742691715917567,0.30133553048569095,0.30006836005335463
2142.5,2514.5,372.0,0.7071067811865476,-0.10216188884850202,-0.6720407542350685,0.17054906927026306,0.38117911125559445,0.8857110755323748,0.6528899938679853,-0.34848718948860125,-0.8317948482138157,-0.6287800096284999,-0.6433114401568586,0.46210652383700396,0.06626363361820309,0.030543456350907393,0.10697243188162904,0.17088724299573774,0.26940323831977175,0.2587355674491447,0.2618813734706107,0.2842459058316992,0.2350663001620005,0.2749511531970722,0.2458658864792198,0.26443648664608316,0.22936027122442987,0.23541570954710273,0.2024784285987387,0.20705707651061778,0.211309739252385,0.23089399332071747,0.21210622749627997,0.223881442418528,0.24899328165436052,0.27439207194084175,0.2986240195934711,0.29837002685731284
2191.0,2574.0,383.0,0.7071067811865476,1.1338934190293528,0.5005436251407044,0.7442351842296762,0.9667303334488061,1.213956436115254,1.154040001181321,-0.12295822864447332,-0.646265618874783,-0.4499523655943582,-0.4596074104586661,0.5203861216237435,0.49625640336417665,0.5375339872101746,0.43477583498284383,0.45188039420192055,0.3112546838578857,0.3198507073434738,0.28857508182161307,0.28285766886795366,0.2517359955066684,0.28869119209319216,0.2588575793938945,0.2769552512822885,0.23874159541335846,0.24159821015503669,0.20963398078652096,0.21309523044589226,0.21317629584041273,0.23274014386110972,0.21408430001350817,0.22538741015840316,0.24897016697165755,0.27518503060722777,0.2947677699545746,0.2953086430808099
2249.0,2628.5,379.5,-0.7071067811865476,0.2372519303448201,0.6496644611413431,0.2637299448443749,0.6117710320791162,0.9770105842603594,1.1078629995654947,-0.15878288341192265,-0.68615977025208,-0.5224100063934386,-0.5160789563138992,0.4971405691941208,0.027944396501378442,0.04304579760118887,0.3942788530062967,0.4574817353771338,0.37676519915859835,0.41006630541300765,0.315339333816247,0.3302872562458368,0.26629313166372187,0.31087950391883923,0.2660645170345997,0.29210828962539437,0.240430848123848,0.247326820511026,0.21526092513586997,0.2211974260404149,0.21607984384477544,0.23659179400971117,0.21566157301098765,0.22790789120407146,0.2492217688749286,0.2761636182060026,0.29499663617290744,0.2959644678250318
2251.0,2621.25,370.25,-0.7071067811865475,-1.1132107968075746,-0.7463154266068142,-0.9946491604045488,-0.14825729496200682,0.5354520493733087,0.8105094476604753,-0.3051305893303849,-0.8131288314734084,-0.6977851029713714,-0.6674172853755612,0.4415557721046132,0.268630402000769,0.28716449474051275,0.2315885680038648,0.21902079507523387,0.3665619641478986,0.407195813116654,0.306768159503326,0.3259491002196545,0.26381254424717127,0.31091528564009446,0.2626923437123347,0.2869588106894916,0.238772322841529,0.24592049240731811,0.21337992776625456,0.2181552540082994,0.2108823949686617,0.23390858919229945,0.21554654363814912,0.22729308777702764,0.24922875803325786,0.27613436021232507,0.29494635516393874,0.29594118819954635
2223.0,2598.25,375.25,0.7071067811865475,0.05399492471580075,-0.1424539325049877,-0.24730608207082558,0.31377365884514036,0.6712678667992054,1.0701411876019744,-0.17722838629067064,-0.7161061162918771,-0.6278603035385345,-0.5806794943318024,0.4661597297164064,0.06753181774621388,0.14960867578698478,0.2514808660768123,0.3139092254117373,0.305607897476597,0.3528276742627058,0.2866436569958759,0.31808816611410745,0.2619153850367615,0.30266442460811044,0.2341294214849809,0.26504804242179797,0.23982087619593923,0.2486299339239326,0.21383112079802655,0.21942841880674704,0.20783702450762437,0.23064405705651078,0.2158888932305979,0.22771254987404307,0.2493208390400395,0.27647244543407495,0.29506555401533524,0.29611540322291374
2191.0,2564.25,373.25,-0.7071067811865475,0.13245323570813156,-0.5937248351943928,-0.32841030621183503,0.09456100000230627,0.5117310966328327,0.9553298931168891,-0.18302830569413106,-0.729858383694205,-0.6795612970221677,-0.6083445829758423,0.4513443257730393,0.04839412173393707,0.021956558842699307,0.08234351102586894,0.1320346874483068,0.2729212829347581,0.3041755980487774,0.2913050770408216,0.3219721991203034,0.2608335298831762,0.2875313142278311,0.23343673780048574,0.26305804500594104,0.22970339493514255,0.24642581347511255,0.2150670359767287,0.22067893089901616,0.20883572400666356,0.23123246432891964,0.2148971239884757,0.22697294235157559,0.24972051428337305,0.276236087153247,0.29476219859024366,0.29599063219135896
2205.0,2605.5,400.5,0.7071067811865476,1.1521950826727099,1.718201879505396,2.2062860764131607,1.9998611834135966,1.760671542408615,1.9322675996351169,0.43188869764252286,-0.2754609122848631,-0.2013152424184618,-0.15189176006919766,0.6015055426607101,0.32745832035129163,0.23330810677236966,0.24996517711552144,0.1821942552886015,0.2421784845994615,0.26262062559385857,0.30772293865600603,0.3268051335331251,0.26331371370194445,0.2673926890569433,0.23775478274021206,0.2634324920187567,0.23322241981203817,0.2452954515253738,0.21819222208085606,0.2209171215559869,0.2101480268553332,0.23008528009163398,0.21523435609116828,0.22706206574165616,0.24815654570137463,0.2743543423679169,0.2949459251222377,0.2959932788092152
2171.75,2556.5,384.75,-0.7071067811865476,-0.10355655494819832,0.3217662354650297,0.5013387058643897,0.6263625576842243,0.906669943877388,1.2189002543213516,0.1306125774271579,-0.5146280902588074,-0.49525428719837133,-0.41023053074763133,0.5084356090953893,0.3916723491266353,0.24099051494063098,0.2970744139804385,0.19370778711736403,0.21280384451014106,0.1569577781859149,0.2875968513620588,0.29802616469196475,0.27576568898765874,0.2735786307937824,0.24926135482689205,0.2696790763737268,0.2326556332647092,0.24403499763919473,0.2212692390346497,0.22279799183538493,0.2123877231973959,0.23147853515744982,0.21653983041980188,0.2273273125231279,0.24865786405379597,0.2744079724378563,0.29413204750754723,0.29583763083478437
2152.75,2536.0,383.25,-0.7071067811865476,-0.6540559498163168,-0.013931654859226789,0.21689676815203043,0.36166967464933536,0.7520980374439458,1.0983240319523442,0.14745686577709838,-0.5221021150560581,-0.531807460761962,-0.4293413870270477,0.49596220847539063,0.121090458450606,0.07106148358740795,0.28359871169545064,0.17512094719247204,0.21185923918855354,0.1408035859848364,0.2635629390997731,0.26267338067389534,0.26845785356576846,0.2692791487982929,0.23976291695648785,0.26380966173729853,0.233380514833038,0.2447414876916146,0.2171485184281435,0.21986618522584536,0.21189294081157517,0.23000914146290724,0.21610543363942578,0.22678697293344396,0.2482396104579063,0.27458053229810886,0.29306091558535247,0.2955659994941946
2153.25,2540.0,386.75,0.7071067811865476,1.0440737953542474,0.10743831604696046,0.5296170410701452,0.6894103973620227,0.9220599161311055,1.1615596949839366,0.28845269760419334,-0.4465245180696232,-0.4711092276682253,-0.3650678151260231,0.5120390179056894,0.1077155366615106,0.10081109358460777,0.1618823851959245,0.12213761885170019,0.21758740651427616,0.1489796623720838,0.22155549489593576,0.22236726992440844,0.2524490429264319,0.25827992763493335,0.23620971442394312,0.2601554093507766,0.2331467129804408,0.24271967362078337,0.21722602999461071,0.21964055971734928,0.2116925834582103,0.23000719702951486,0.21593544328386896,0.22654198627700678,0.24823904792877324,0.2745793731308237,0.29305511375254506,0.2948716869633383
2116.25,2528.75,412.5,0.7071067811865475,1.1477497174937392,1.5014464455863328,1.8554898065333467,2.4411394643566355,2.424835699195108,1.957227602938844,1.0013898243773787,0.006414384336485688,-0.0026131451630468402,0.07104197289412277,0.654786263457234,0.06742190702179783,0.19548949707636948,0.07696736787761055,0.13825462034775982,0.20420865675998054,0.15944823115086537,0.16673190007939356,0.1404289914081268,0.25244783930996273,0.2631219419898485,0.23650935084101316,0.26603886888300815,0.2328186135962255,0.24596265903180523,0.2163714761667342,0.22185505398964053,0.21138015031723043,0.2316764953924436,0.2160026336698028,0.22767128885618518,0.24799474048033912,0.274481260750922,0.29282123202516613,0.29422837302726496
2102.0,2513.25,411.25,-0.7071067811865475,0.5337692160899464,1.048947132074917,1.3259106787548232,1.8041240349591146,1.9787468408260775,1.756917398234375,1.0092245913805997,-0.0020894750593342705,-0.03408844867768604,0.055830997097250874,0.6435672735570206,0.01908667964247832,0.1172977998114212,0.06427480365073558,0.13915082803277304,0.11805852705415316,0.11029558286204688,0.16633621904386817,0.13008982952598624,0.2491503574825063,0.26291286326848046,0.23338626319875902,0.26614803978526297,0.2327474091018106,0.24585976732676487,0.2158777490842572,0.22198709911761358,0.21039496108896166,0.23139898434709305,0.21172517324067688,0.22631077506983427,0.24786713040201408,0.27453699716819485,0.2832940591941802,0.2873029196029503
2064.25,2470.5,406.25,-0.7071067811865475,-1.1338934190358185,0.4481467121138006,0.7784566310988704,1.2423612929089174,1.5040426914555356,1.4745536257678482,0.9051017565865129,-0.07628542171898432,-0.1338653340401585,-0.01972717642520961,0.6109139633447845,0.12213148157466173,0.1260056736184024,0.10835584913475454,0.09951889383137347,0.10707231627598364,0.12085773374307719,0.1786758682490008,0.13946653980267637,0.2339530310927759,0.24820675556111768,0.23765486959470142,0.2652408596254875,0.2368123374649831,0.24967169412819712,0.2182087142664477,0.22428781341832207,0.21098139212161635,0.2321220020649822,0.21062263332928774,0.22518480074318128,0.24839754188305738,0.2733322081907158,0.2742180539812931,0.2800148843522034
2047.5,2444.0,396.5,-0.7071067811865476,-1.0886872987953944,-0.5646153529264557,-0.10292812305002096,0.4874702091768866,0.8516897711950736,1.0799850833284907,0.6535150116726434,-0.23139085522711186,-0.3185288750359544,-0.1772545758865683,0.551054016884478,0.07052957779218245,0.1105071495965167,0.08670501096917445,0.09717589574279892,0.11067595115801333,0.1213802563960321,0.1758844882842037,0.13541541071524943,0.2220457247934271,0.2291555598948099,0.2315956173525849,0.24454480264914802,0.23391175361723743,0.24836247427112876,0.2185552545941249,0.22459098078867248,0.21168688435167987,0.23233195187323485,0.21012816721002622,0.22512527963974094,0.24852035696719357,0.27304340151933776,0.27374604180661183,0.2795587101024314
2037.5,2431.75,394.25,-0.7071067811865476,-0.7446687115875741,-1.1810113750539495,-0.22703749082143238,0.2732688893964679,0.652857421921773,0.9624858374660614,0.6142315456652753,-0.25490240491742205,-0.3621650337145913,-0.2070433397771122,0.5341824186062423,0.06414284213030366,0.03626027850095402,0.0952634710899673,0.1081161656909536,0.0838499322817506,0.09740335431337388,0.10728036616087108,0.10166734649769635,0.18499112326354966,0.19264838809251641,0.22376779427342972,0.2245481796461944,0.23384704021001357,0.2478444904194316,0.21732523674495433,0.22212854090269132,0.21129834616758233,0.23221460025316878,0.20990812266449616,0.22419342156209912,0.2483182384125278,0.2720470579365536,0.27320846103611685,0.2791725203422572
2032.75,2431.5,398.75,0.7071067811865476,1.0000000000154832,-0.37226224769073013,0.005806220300869327,0.49105958886475454,0.8877779025081998,1.064392968282254,0.7601242315372276,-0.15937211080317437,-0.27808779227208974,-0.1175368447177006,0.5561195616251661,0.05510864463798715,0.02865417211764772,0.0844041558070796,0.04600635923096007,0.10139660603898366,0.09479747856048731,0.09350308340373423,0.10304245431973873,0.14224218255035673,0.12046935152257598,0.22404845479738908,0.2247159184488475,0.23129395481831388,0.24701809011413167,0.21714407964025717,0.22166948527573418,0.21088230472502578,0.2318041302425683,0.209740905365754,0.22300019634626578,0.24716746625403574,0.26857972923189,0.2729605035656917,0.278961017463271
2030.0,2426.25,396.25,-0.7071067811865475,-0.07392212709660552,-0.46047940714401087,-0.45518028709749503,0.19402375905012692,0.6371059018157261,0.9214145944552123,0.7275283162262721,-0.18744488723570532,-0.3242241780563407,-0.15196625859835786,0.537812740573285,0.02308251892386103,0.010982975448927897,0.03913837950782952,0.028941266897760824,0.10913087155996275,0.10633617231099976,0.0952382527824515,0.10980299161601018,0.14254751045084812,0.11747173704711485,0.2164066637292058,0.21995299116153896,0.22971516314462673,0.24476146573335658,0.21506238036012276,0.22069780585766127,0.21078849494801727,0.2313964337883468,0.2097642967212874,0.2230088369315129,0.24648345054045895,0.2680704973399192,0.26748983291707845,0.2752003036855707
